movie	111284		{"title":"Before and After (1996)","release date":"23-Feb-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Before%20and%20After%20(1996)","genres":"DramaMyster"}	
movie	111285		{"title":"Princess Caraboo (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Princess%20Caraboo%20(1994)","genres":"Dram"}	
movie	111286		{"title":"Shall We Dance? (1937)","release date":"01-Jan-1937","imdbUrl":"http://us.imdb.com/M/title-exact?Shall%20We%20Dance?%20(1937)","genres":"ComedyMusicalRomanc"}	
movie	111287		{"title":"Ed (1996)","release date":"08-Mar-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Ed%20(1996)","genres":"Comed"}	
movie	111288		{"title":"Denise Calls Up (1995)","release date":"29-Mar-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Denise%20Calls%20Up%20(1995)","genres":"Comed"}	
movie	111289		{"title":"Jack and Sarah (1995)","release date":"22-Mar-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Jack%20and%20Sarah%20(1995)","genres":"Romanc"}	
movie	111290		{"title":"Country Life (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Country%20Life%20(1994)","genres":"DramaRomanc"}	
movie	111291		{"title":"Celtic Pride (1996)","release date":"19-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Celtic%20Pride%20(1996)","genres":"Comed"}	
movie	111292		{"title":"Simple Wish, A (1997)","release date":"11-Jul-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Simple+Wish%2C+A+(1997)","genres":"Children'sFantas"}	
movie	111293		{"title":"Star Kid (1997)","release date":"16-Jan-1998","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-120478","genres":"AdventureChildren'sFantasySci-F"}	
movie	111294		{"title":"Ayn Rand: A Sense of Life (1997)","release date":"13-Feb-1998","imdbUrl":"http://us.imdb.com/Title?Ayn+Rand%3A+A+Sense+of+Life+(1997)","genres":"Documentar"}	
movie	111295		{"title":"Kicked in the Head (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Kicked+in+the+Head+(1997)","genres":"ComedyDram"}	
movie	111296		{"title":"Indian Summer (1996)","release date":"01-Jan-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Indian+Summer+(1996)","genres":"ComedyDram"}	
movie	111297		{"title":"Love Affair (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Love%20Affair%20(1994)","genres":"DramaRomanc"}	
movie	111298		{"title":"Band Wagon, The (1953)","release date":"01-Jan-1953","imdbUrl":"http://us.imdb.com/M/title-exact?Band%20Wagon,%20The%20(1953)","genres":"ComedyMusica"}	
movie	111299		{"title":"Penny Serenade (1941)","release date":"01-Jan-1941","imdbUrl":"http://us.imdb.com/M/title-exact?Penny%20Serenade%20(1941)","genres":"DramaRomanc"}	
movie	111300		{"title":"'Til There Was You (1997)","release date":"30-May-1997","imdbUrl":"http://us.imdb.com/Title?%27Til+There+Was+You+(1997)","genres":"DramaRomanc"}	
movie	111301		{"title":"Stripes (1981)","release date":"01-Jan-1981","imdbUrl":"http://us.imdb.com/M/title-exact?Stripes+(1981)","genres":"Comed"}	
movie	111302		{"title":"Late Bloomers (1996)","release date":"06-Jun-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Late%20Bloomers%20%281996%29","genres":"Comed"}	
movie	111303		{"title":"Getaway, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Getaway,%20The%20(1994)","genres":"Actio"}	
movie	111304		{"title":"New York Cop (1996)","release date":"01-Jan-1996","imdbUrl":"http://us.imdb.com/Title?New+York+Cop+(1996)","genres":"ActionCrim"}	
movie	111305		{"title":"National Lampoon's Senior Trip (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?National%20Lampoon's%20Senior%20Trip%20(1995)","genres":"Comed"}	
movie	111306		{"title":"Delta of Venus (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Delta%20of%20Venus%20(1994)","genres":"Dram"}	
movie	111307		{"title":"Carmen Miranda: Bananas Is My Business (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Carmen%20Miranda:%20Bananas%20Is%20My%20Business%20(1994)","genres":"Documentar"}	
movie	111308		{"title":"Babyfever (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Babyfever%20(1994)","genres":"ComedyDram"}	
movie	111309		{"title":"Very Natural Thing, A (1974)","release date":"01-Jan-1974","imdbUrl":"http://us.imdb.com/M/title-exact?Very%20Natural%20Thing,%20A%20(1974)","genres":"Dram"}	
movie	111310		{"title":"Walk in the Sun, A (1945)","release date":"01-Jan-1945","imdbUrl":"http://us.imdb.com/M/title-exact?Walk%20in%20the%20Sun,%20A%20(1945)","genres":"Dram"}	
movie	111311		{"title":"Waiting to Exhale (1995)","release date":"15-Jan-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Waiting%20to%20Exhale%20(1995)","genres":"ComedyDram"}	
movie	111312		{"title":"Pompatus of Love, The (1996)","release date":"26-Jul-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Pompatus%20of%20Love,%20The%20(1996)","genres":"ComedyDram"}	
movie	111313		{"title":"Palmetto (1998)","release date":"20-Feb-1998","imdbUrl":"http://us.imdb.com/M/title-exact?Palmetto+(1998)","genres":"Film-NoirMysteryThrille"}	
movie	111314		{"title":"Surviving the Game (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Surviving%20the%20Game%20(1994)","genres":"ActionAdventureThrille"}	
movie	111315		{"title":"Inventing the Abbotts (1997)","release date":"04-Apr-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Inventing%20the%20Abbotts%20%281997%29","genres":"DramaRomanc"}	
movie	111316		{"title":"Horse Whisperer, The (1998)","release date":"25-Dec-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-119314","genres":"Dram"}	
movie	111317		{"title":"Journey of August King, The (1995)","release date":"22-Mar-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Journey%20of%20August%20King,%20The%20(1995)","genres":"Dram"}	
movie	111318		{"title":"Catwalk (1995)","release date":"07-Jun-1996","imdbUrl":"http://us.imdb.com/Title?Catwalk+(1995/I)","genres":"Documentar"}	
movie	111319		{"title":"Neon Bible, The (1995)","release date":"01-Mar-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Neon%20Bible,%20The%20(1995)","genres":"Dram"}	
movie	111320		{"title":"Homage (1995)","release date":"03-May-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Homage%20(1995)","genres":"Dram"}	
movie	111321		{"title":"Open Season (1996)","release date":"10-May-1996","imdbUrl":"http://us.imdb.com/Title?Open+Season+(1996)","genres":"Comed"}	
movie	111322		{"title":"Metisse (Café au Lait) (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/Title?M%E9tisse+(1993)","genres":"Comed"}	
movie	111323		{"title":"Wooden Man's Bride, The (Wu Kui) (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Wu%20Kui%20(1994)","genres":"Dram"}	
movie	111324		{"title":"Loaded (1994)","release date":"12-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Loaded%20(1994)","genres":"DramaThrille"}	
movie	111325		{"title":"August (1996)","release date":"12-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?August%20(1996)","genres":"Dram"}	
movie	111326		{"title":"Boys (1996)","release date":"10-May-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Boys%20(1996)","genres":"Dram"}	
movie	111327		{"title":"Captives (1994)","release date":"16-Sep-1994","imdbUrl":"http://us.imdb.com/Title?Captives+(1994)","genres":"Dram"}	
movie	111328		{"title":"Of Love and Shadows (1994)","release date":"10-May-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Of%20Love%20and%20Shadows%20(1994)","genres":"Dram"}	
movie	111329		{"title":"Low Life, The (1994)","release date":"10-May-1996","imdbUrl":"http://us.imdb.com/Title?Low+Life,+The+(1994/I)","genres":"Dram"}	
movie	111330		{"title":"An Unforgettable Summer (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/Title?Un+%E9t%E9+inoubliable+(1994)","genres":"Dram"}	
movie	111331		{"title":"Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Last%20Klezmer%3A%20Leopold%20Kozlowski%2C%20His%20Life%20and%20Music%2C%20The%20%281995%29","genres":"Documentar"}	
movie	111332		{"title":"My Life and Times With Antonin Artaud (En compagnie d'Antonin Artaud) (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?En%20compagnie%20d'Antonin%20Artaud%20(1993)","genres":"Dram"}	
movie	111333		{"title":"Midnight Dancers (Sibak) (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Sibak%20(1994)","genres":"ComedyDram"}	
movie	111334		{"title":"Somebody to Love (1994)","release date":"14-Jun-1996","imdbUrl":"http://us.imdb.com/Title?Somebody+to+Love+(1996)","genres":"Dram"}	
movie	111335		{"title":"American Buffalo (1996)","release date":"13-Sep-1996","imdbUrl":"http://us.imdb.com/M/title-exact?American%20Buffalo%20(1996)","genres":"Dram"}	
movie	111336		{"title":"Kazaam (1996)","release date":"17-Jul-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Kazaam%20(1996)","genres":"Children'sComedyFantas"}	
movie	111337		{"title":"Larger Than Life (1996)","release date":"01-Nov-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Larger%20Than%20Life%20(1996)","genres":"Comed"}	
movie	111338		{"title":"Two Deaths (1995)","release date":"09-Aug-1996","imdbUrl":"http://us.imdb.com/Title?Two+Deaths+(1995)","genres":"Dram"}	
movie	111339		{"title":"Stefano Quantestorie (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Stefano%20Quantestorie%20%281993%29","genres":"ComedyDram"}	
movie	111340		{"title":"Crude Oasis, The (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Crude%20Oasis,%20The%20(1995)","genres":"Romanc"}	
movie	111341		{"title":"Hedd Wyn (1992)","release date":"01-Jan-1992","imdbUrl":"http://us.imdb.com/M/title-exact?Hedd%20Wyn%20(1992)","genres":"Dram"}	
movie	111342		{"title":"Convent, The (Convento, O) (1995)","release date":"14-Jun-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Convento,%20O%20(1995)","genres":"Dram"}	
movie	111343		{"title":"Lotto Land (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Lotto%20Land%20(1995)","genres":"Dram"}	
movie	111344		{"title":"Story of Xinghua, The (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Story%20of%20Xinghua,%20The%20(1993)","genres":"Dram"}	
movie	111345		{"title":"Day the Sun Turned Cold, The (Tianguo niezi) (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Tianguo%20Niezi%20(1994)","genres":"Dram"}	
movie	111346		{"title":"Dingo (1992)","release date":"01-Jan-1992","imdbUrl":"http://us.imdb.com/M/title-exact?Dingo%20(1992)","genres":"Dram"}	
movie	111347		{"title":"Ballad of Narayama, The (Narayama Bushiko) (1958)","release date":"01-Jan-1958","imdbUrl":"http://us.imdb.com/M/title-exact?Narayama%20Bushiko%20%281958%29","genres":"Dram"}	
movie	111348		{"title":"Every Other Weekend (1990)","release date":"01-Jan-1990","imdbUrl":"http://us.imdb.com/Title?Un+week-end+sur+deux+(1990)","genres":"Dram"}	
movie	111349		{"title":"Mille bolle blu (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Mille%20bolle%20blu%20(1993)","genres":"Comed"}	
movie	111350		{"title":"Crows and Sparrows (1949)","release date":"01-Jan-1949","imdbUrl":"http://us.imdb.com/Title?Wuya+yu+maque+(1949)","genres":"Dram"}	
movie	111351		{"title":"Lover's Knot (1996)","release date":"12-Jul-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Lover's%20Knot%20(1996)","genres":"Comed"}	
movie	111352		{"title":"Shadow of Angels (Schatten der Engel) (1976)","release date":"01-Jan-1976","imdbUrl":"http://us.imdb.com/M/title-exact?Schatten%20der%20Engel%20(1976)","genres":"Dram"}	
movie	111353		{"title":"1-900 (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?06%20(1994)","genres":"Romanc"}	
movie	111354		{"title":"Venice/Venice (1992)","release date":"01-Jan-1992","imdbUrl":"http://us.imdb.com/M/title-exact?Venice/Venice%20(1992)","genres":"Dram"}	
movie	111355		{"title":"Infinity (1996)","release date":"04-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Infinity%20(1996)","genres":"Dram"}	
movie	111356		{"title":"Ed's Next Move (1996)","release date":"04-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Ed%27s%20Next%20Move%20%281996%29","genres":"Comed"}	
movie	111357		{"title":"For the Moment (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?For%20the%20Moment%20(1994)","genres":"RomanceWa"}	
movie	111358		{"title":"The Deadly Cure (1996)","release date":"16-Sep-1996","imdbUrl":"","genres":"Actio"}	
movie	111359		{"title":"Boys in Venice (1996)","release date":"24-Sep-1996","imdbUrl":"","genres":"Dram"}	
movie	111360		{"title":"Sexual Life of the Belgians, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Vie%20sexuelle%20des%20Belges,%20La%20(1994)","genres":"Comed"}	
movie	111361		{"title":"Search for One-eye Jimmy, The (1996)","release date":"01-Jan-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Search%20for%20One-eye%20Jimmy,%20The%20(1996)","genres":"Comed"}	
movie	111362		{"title":"American Strays (1996)","release date":"13-Sep-1996","imdbUrl":"http://us.imdb.com/M/title-exact?American%20Strays%20(1996)","genres":"Actio"}	
movie	111363		{"title":"Leopard Son, The (1996)","release date":"27-Sep-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Leopard%20Son,%20The%20(1996)","genres":"Documentar"}	
movie	111364		{"title":"Bird of Prey (1996)","release date":"04-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Bird%20of%20Prey%20(1996)","genres":"Actio"}	
movie	111365		{"title":"Johnny 100 Pesos (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Johnny%20100%20Pesos%20(1993)","genres":"ActionDram"}	
movie	111366		{"title":"JLG/JLG - autoportrait de décembre (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?JLG/JLG%20-%20autoportrait%20de%20d%E9cembre%20%281994%29","genres":"DocumentaryDram"}	
movie	111367		{"title":"Faust (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Faust%20%281994%29","genres":"Animatio"}	
movie	111368		{"title":"Mina Tannenbaum (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Mina%20Tannenbaum%20(1994)","genres":"Dram"}	
movie	111369		{"title":"Forbidden Christ, The (Cristo proibito, Il) (1950)","release date":"01-Jan-1950","imdbUrl":"http://us.imdb.com/M/title-exact?Cristo%20proibito%2C%20Il%20%281950%29","genres":"Dram"}	
movie	111370		{"title":"I Can't Sleep (J'ai pas sommeil) (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?J'ai%20pas%20sommeil%20(1994)","genres":"DramaThrille"}	
movie	111371		{"title":"Machine, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Machine,%20La%20(1994)","genres":"ComedyHorro"}	
movie	111372		{"title":"Stranger, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/Title?Stranger,+The+(1994/II)","genres":"Actio"}	
movie	111373		{"title":"Good Morning (1971)","release date":"4-Feb-1971","imdbUrl":"http://us.imdb.com/M/title-exact?Good%20Morning%20(1971)","genres":"unknown"}	
movie	111374		{"title":"Falling in Love Again (1980)","release date":"01-Jan-1980","imdbUrl":"http://us.imdb.com/M/title-exact?Falling%20in%20Love%20Again%20(1980)","genres":"Comed"}	
movie	111375		{"title":"Cement Garden, The (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Cement%20Garden,%20The%20(1993)","genres":"Dram"}	
movie	111376		{"title":"Meet Wally Sparks (1997)","release date":"31-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Meet%20Wally%20Sparks%20(1997)","genres":"Comed"}	
movie	111377		{"title":"Hotel de Love (1996)","release date":"07-Feb-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Hotel%20de%20Love%20(1996)","genres":"ComedyRomanc"}	
movie	111378		{"title":"Rhyme & Reason (1997)","release date":"05-Mar-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Rhyme%20%26%20Reason%20(1997)","genres":"Documentar"}	
movie	111379		{"title":"Love and Other Catastrophes (1996)","release date":"28-Mar-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Love%20and%20Other%20Catastrophes%20%281996%29","genres":"Romanc"}	
movie	111380		{"title":"Hollow Reed (1996)","release date":"02-May-1997","imdbUrl":"http://us.imdb.com/Title?Hollow+Reed+(1996)","genres":"Dram"}	
movie	111381		{"title":"Losing Chase (1996)","release date":"01-Jan-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Losing%20Chase%20%281996%29","genres":"Dram"}	
movie	111382		{"title":"Bonheur, Le (1965)","release date":"16-May-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Bonheur%2C%20Le%20%281965%29","genres":"Dram"}	
movie	111383		{"title":"Second Jungle Book: Mowgli & Baloo, The (1997)","release date":"16-May-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Second%20Jungle%20Book%3A%20Mowgli%20%26%20Baloo%2C%20The%20%281997%29","genres":"AdventureChildren'"}	
movie	111384		{"title":"Squeeze (1996)","release date":"13-Jun-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Squeeze%20%281996%29","genres":"Dram"}	
movie	111385		{"title":"Roseanna's Grave (For Roseanna) (1997)","release date":"20-Jun-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Roseanna%27s+Grave+(1997)","genres":"ComedyRomanc"}	
movie	111386		{"title":"Tetsuo II: Body Hammer (1992)","release date":"20-Jun-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Tetsuo+II%3A+Body+Hammer+(1992)","genres":"Sci-F"}	
movie	111387		{"title":"Fall (1997)","release date":"27-Jun-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Fall+(1997)","genres":"Romanc"}	
movie	111388		{"title":"Gabbeh (1996)","release date":"27-Jun-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Gabbeh+(1996)","genres":"Dram"}	
movie	111389		{"title":"Mondo (1996)","release date":"27-Jun-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Mondo+(1996)","genres":"Dram"}	
movie	111390		{"title":"Innocent Sleep, The (1995)","release date":"27-Jun-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Innocent+Sleep%2C+The+(1995)","genres":"Crim"}	
movie	111391		{"title":"For Ever Mozart (1996)","release date":"04-Jul-1997","imdbUrl":"http://us.imdb.com/M/title-exact?For+Ever+Mozart+(1996)","genres":"Dram"}	
movie	111392		{"title":"Locusts, The (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Locusts%2C+The+(1997)","genres":"Dram"}	
movie	111393		{"title":"Stag (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Stag+(1997)","genres":"ActionThrille"}	
movie	111394		{"title":"Swept from the Sea (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Swept+from+the+Sea+(1997)","genres":"Romanc"}	
